claim_number,age_of_driver,gender,marital_status,safety_rating,annual_income,high_education,address_change,property_status,zip_code,claim_date,claim_day_of_week,accident_site,past_num_of_claims,witness_present,liab_prct,channel,police_report,age_of_vehicle,vehicle_category,vehicle_price,vehicle_color,total_claim,injury_claim,policy deductible,annual premium,days open,form defects,fraud reported
0.7344693054119844,0.3606557377049181,1,2,0.7361111111111112,0.46470672260062845,0.0,1.0,1,0.9997531821868059,414,4,2,0.0,2,0.32,0,1.0,2,2,0.09548521058280551,2,0.2695267058673279,7206,0.0,0.6835539985137329,0.4689392692144174,0.4444444444444444,0
0.7346360332121779,0.9344262295081968,1,1,0.41666666666666663,0.5611877947684705,0.0,1.0,1,0.5880963294665209,216,2,1,0.0,2,0.03,0,0.0,2,0,0.4134467507464255,3,0.10803187397317114,8435,1.0,0.4774026722477518,0.39796605582155176,0.5555555555555556,0
0.7348694521324486,0.4426229508196722,0,2,0.7083333333333333,0.4830631863312633,1.0,0.0,1,0.2365807505612167,300,6,1,0.0,1,0.39,0,0.0,12,0,0.22503090790265287,1,0.22519421602090722,9772,0.0,0.35279888378300495,0.7272737057738664,0.4444444444444444,0
0.7350028343726033,0.5737704918032788,0,2,0.5972222222222222,0.5080762175410107,1.0,0.0,1,0.9994005853108142,414,4,0,0.3333333333333333,1,0.05,0,0.0,9,2,0.24607243743478915,6,0.4359876628484578,4074,0.0,0.5589350440572063,0.6831066300923513,0.4444444444444444,0
0.7350361799326419,0.42622950819672134,1,2,0.3472222222222222,0.4794608086366848,1.0,1.0,0,0.9991420142684203,598,3,0,0.3333333333333333,1,0.35000000000000003,0,1.0,10,0,0.5690688929885026,5,0.2933742461131237,4668,0.0,0.3325067867813215,0.5675481097966637,0.4444444444444444,0
0.735136216612758,0.34426229508196726,1,2,0.8333333333333333,0.46072844462487655,0.0,1.0,1,0.9999412338540015,274,2,1,0.0,1,0.24,0,0.0,12,1,0.18918472331812702,4,0.11187475120309302,5258,1.0,0.40861731652941446,0.6253266581147284,0.2222222222222222,1
0.7354029810930675,0.39344262295081966,1,1,0.8611111111111112,0.4725379784584078,0.0,1.0,0,0.2370038668124067,85,2,0,0.0,1,0.89,0,1.0,10,0,0.528355401994641,0,0.3451158851958542,10128,1.0,0.4716244293795593,0.58129238739035,0.8888888888888888,0
0.7361032378538798,0.5081967213114754,1,2,0.625,0.4960317460317459,1.0,1.0,0,0.9404111279574063,455,5,0,0.3333333333333333,2,0.96,0,1.0,9,1,0.5549261209907923,0,0.294892457290984,781,1.0,0.40861731652941446,0.5676710640208125,0.3333333333333333,0
0.7362366200940345,0.29508196721311475,1,2,0.6666666666666667,0.44871529813904293,1.0,0.0,1,0.1766275284134316,396,6,1,0.3333333333333333,1,0.8300000000000001,0,1.0,9,2,0.1332578335011551,1,0.47293389204789177,3950,0.0,0.4667030650469388,0.7174115706149939,0.3333333333333333,0
0.7367701490546534,0.6557377049180328,1,1,0.5277777777777778,0.5219375404092802,0.0,1.0,1,0.9996238966656089,676,1,0,0.0,1,0.81,0,1.0,12,0,0.17611110299732494,2,0.2652451390467244,6945,1.0,0.4774026722477518,0.7996617942608572,0.3333333333333333,1
0.7370035679749242,0.19672131147540983,1,2,0.7777777777777777,0.421164940031375,1.0,0.0,1,0.9991302610392205,481,1,1,0.0,1,0.8200000000000001,0,0.0,2,2,0.5678316110025501,0,0.6085116296195396,3695,0.3333333333333333,0.7625157347164719,0.6170820699077794,0.1111111111111111,0
0.7370369135349628,0.3770491803278688,1,2,0.7777777777777777,0.46868500057638035,1.0,1.0,0,0.9997296757284064,304,7,0,0.0,2,0.06,0,1.0,10,1,0.33464512586361184,3,0.9833902825899592,5442,0.0,0.35279888378300495,0.6726984591961126,0.4444444444444444,1
0.7371369502150789,0.24590163934426235,0,2,0.4305555555555556,0.43544915071596463,1.0,0.0,1,0.5883431472797152,392,4,1,0.0,1,0.18,0,0.0,11,0,0.8192280706611376,0,0.2472794145572852,9813,0.3333333333333333,0.28991309886710037,0.5222123305604891,0.5555555555555556,0
0.737437060255427,0.29508196721311475,0,2,0.3472222222222222,0.44877794818590516,0.0,1.0,1,0.2368863345204095,455,5,2,0.0,1,0.25,0,1.0,9,0,0.3750731431425003,4,0.12534342330104642,8117,0.0,0.3499855923078091,0.4402695070005509,0.5555555555555556,1
0.7380706258961619,0.5245901639344263,1,1,0.8194444444444444,0.4987413605585376,1.0,1.0,0,0.1764629832046355,349,5,1,0.0,1,0.9500000000000001,0,1.0,10,2,0.20360182945023067,6,0.1348803831266001,558,1.0,0.4774026722477518,0.5725381597438469,0.3333333333333333,0
0.7383373903764714,0.5901639344262295,0,2,0.8055555555555556,0.5107388445326557,1.0,0.0,0,0.9415394379605797,666,4,0,0.0,1,0.8300000000000001,0,0.0,12,1,0.15921926476265513,1,0.1336838786287471,4333,0.3333333333333333,0.7625157347164719,0.43153264803172975,0.3333333333333333,1
0.7384040814965488,0.4426229508196722,1,2,0.7777777777777777,0.4829378862375388,1.0,0.0,1,0.5882138617585182,418,2,2,0.6666666666666666,1,0.37,0,0.0,4,2,0.3888999412909333,3,0.2844275216913973,5289,0.0,0.35279888378300495,0.5375832478693158,0.2222222222222222,0
0.7384707726166261,0.3606557377049181,1,2,0.5694444444444444,0.46489467274121515,1.0,1.0,1,0.5881433423833199,201,4,1,0.0,1,0.51,0,0.0,11,2,0.40033440614921995,1,0.20392556851537536,1486,0.0,0.5589350440572063,0.5347448457334317,0.1111111111111111,1
0.7386375004168195,0.2786885245901639,0,1,0.16666666666666674,0.44436111988211763,1.0,0.0,1,0.23634568597722225,439,6,0,0.0,1,0.5,0,0.0,9,2,0.4683305308294506,5,0.09584227715338843,10096,1.0,0.40861731652941446,0.5526939907724486,0.4444444444444444,1
0.7388042282170129,0.5737704918032788,0,2,0.8611111111111112,0.5078412798652773,1.0,1.0,1,0.999200780414419,20,6,1,0.0,2,0.93,0,0.0,13,0,0.35351301520223105,5,0.2500932763083251,3200,0.0,0.3499855923078091,0.7350249463860942,0.3333333333333333,1
0.7388375737770516,0.3114754098360656,0,2,0.7916666666666667,0.45275622616165706,1.0,0.0,0,0.9414806718145811,66,3,0,0.0,1,0.06,0,0.0,12,0,0.5616529896596454,5,0.4394602223441334,5290,0.3333333333333333,0.5366258701487785,0.7490808666146883,0.3333333333333333,0
0.7391376838173997,0.3770491803278688,1,2,0.3472222222222222,0.46859102550608706,1.0,0.0,1,0.999835454791204,365,3,1,0.0,1,0.34,0,1.0,10,1,0.4512334652676585,2,0.20283817744336208,9657,0.0,0.6835539985137329,0.7033558577833345,0.7777777777777777,0
0.7391710293774384,0.459016393442623,0,2,0.9027777777777777,0.48632098876809954,1.0,1.0,0,0.9414571653561816,624,5,1,0.0,1,0.04,0,1.0,11,0,0.6240934493142415,5,0.2444247620288184,5343,1.0,0.4716244293795593,0.5593242661768284,0.4444444444444444,0
0.7393377571776318,0.4098360655737705,1,2,0.5277777777777778,0.4754355431257861,1.0,1.0,1,0.23625166014362448,237,4,1,0.3333333333333333,2,0.46,0,1.0,3,0,0.249801694863073,1,0.35437128865830053,4022,0.3333333333333333,0.7625157347164719,0.5296530157016662,0.2222222222222222,0
0.73963786721798,0.34426229508196726,0,2,0.6666666666666667,0.4609633823006099,1.0,1.0,0,0.1764159702878366,536,2,2,0.3333333333333333,1,0.51,0,1.0,11,1,0.14633653559319706,3,0.26137523409062424,5299,0.0,0.3325067867813215,0.402075071860595,0.1111111111111111,0
0.7398045950181733,0.8688524590163934,1,2,0.6527777777777777,0.5528866635592243,1.0,1.0,1,0.5879905504037235,489,6,1,0.6666666666666666,2,0.63,0,1.0,12,2,0.3956128820510272,6,0.5335416720515603,2439,1.0,0.40861731652941446,0.354764411473261,0.4444444444444444,0
0.7399379772583281,0.2622950819672132,0,2,0.4444444444444444,0.4398659790197523,1.0,1.0,1,0.5878965245701256,33,5,0,0.0,1,0.27,0,1.0,13,1,0.36135726387215655,4,0.48077080901535946,3603,0.3333333333333333,0.8415608838740012,0.6037541175808722,0.5555555555555556,0
0.7399713228183668,0.5409836065573771,1,2,0.36111111111111116,0.5021401256008139,1.0,0.0,1,0.9406932054581997,589,4,1,0.0,2,0.25,0,0.0,9,1,0.2585881618423294,3,0.34585667170026424,1692,0.0,0.4667030650469388,0.5111861591324339,0.5555555555555556,0
0.7401713961785988,0.24590163934426235,1,2,0.7083333333333333,0.4355744508096891,0.0,0.0,0,0.17659226872583242,677,5,1,0.0,1,0.96,0,0.0,14,2,0.36476245376437255,0,0.46156393104621946,3585,0.0,0.3499855923078091,0.4328137573849401,0.6666666666666666,0
0.7402714328587149,0.42622950819672134,0,1,0.3472222222222222,0.4794608086366848,0.0,1.0,0,0.9415394379605797,462,7,1,0.0,1,0.01,0,1.0,13,0,0.4830072120407473,0,0.4008601621595738,1935,0.3333333333333333,0.5366258701487785,0.6236114357509658,0.4444444444444444,1
0.740471506218947,0.4918032786885246,0,2,0.6805555555555556,0.4926016559660386,1.0,1.0,0,0.9994240917692137,108,3,1,0.0,2,0.98,0,1.0,10,1,0.3212241324563107,2,0.09830646256383409,3844,1.0,0.4774026722477518,0.45711159392251,0.2222222222222222,1
0.7405381973390243,0.9016393442622951,1,2,0.8472222222222221,0.557193854281003,1.0,1.0,1,0.17643947674623603,226,3,0,0.3333333333333333,2,0.03,0,0.0,10,0,0.2532549725891208,1,0.06593303292409533,7229,0.0,0.35279888378300495,0.6452970379082119,0.4444444444444444,0
0.7406382340191403,0.5245901639344263,1,2,0.5694444444444444,0.4988353356288309,1.0,1.0,0,0.5880258100913226,76,3,2,0.3333333333333333,1,0.31,0,1.0,11,2,0.26518446464105916,5,0.37815178253380727,7769,0.3333333333333333,0.28991309886710037,0.7608908163042265,0.3333333333333333,0
0.7406715795791791,0.3114754098360656,0,2,0.4722222222222222,0.452724901138226,1.0,0.0,1,0.23634568597722225,86,7,1,0.0,2,0.2,0,1.0,11,1,0.37313269612677885,2,0.8285393575681396,3623,1.0,0.40861731652941446,0.5792489690868908,0.4444444444444444,0
0.7407716162592951,0.6065573770491803,0,1,0.6527777777777777,0.5137930343171896,0.0,1.0,0,0.9992948062480167,492,1,1,0.0,1,0.09,0,1.0,8,2,0.24457816377207456,2,0.24263003957640766,5329,0.0,0.4667030650469388,0.6958754884426765,0.5555555555555556,0
0.7409049984994498,0.7377049180327869,0,2,0.4027777777777778,0.5345145373168738,1.0,0.0,0,0.2368863345204095,32,5,2,0.0,1,0.49,0,0.0,14,2,0.547907110949867,1,0.20834928690148075,5623,0.0,0.3499855923078091,0.5426042347589675,0.1111111111111111,0
0.7412051085397979,0.6065573770491803,0,2,0.6388888888888888,0.5136677342234652,1.0,1.0,0,0.5882138617585182,85,2,2,0.0,1,0.11,0,0.0,13,2,0.3212570946924956,5,0.3380874036287645,9874,1.0,0.4716244293795593,0.7316962457788139,0.4444444444444444,1
0.7412384540998366,0.459016393442623,1,2,0.8888888888888888,0.48632098876809954,1.0,0.0,0,0.9993418191648156,453,6,1,0.0,1,0.87,0,1.0,9,2,0.558746903117309,0,0.6808905709482235,40,1.0,0.4774026722477518,0.5151305032480891,0.5555555555555556,1
0.7415385641401847,0.34426229508196726,0,2,0.9305555555555556,0.46102603234747214,1.0,0.0,0,0.1768390865390266,345,6,1,0.0,2,0.52,0,0.0,10,1,0.22427669241835504,0,0.16103180482103868,6649,0.0,0.35279888378300495,0.36133884397128446,0.2222222222222222,1
0.7416052552602621,0.2786885245901639,0,2,0.9305555555555556,0.4442984698352554,1.0,1.0,1,0.9403876214990069,149,4,1,0.0,2,0.6900000000000001,0,0.0,14,2,0.21737333320935184,0,0.2411035671489134,4968,0.0,0.5589350440572063,0.6843092705434186,0.0,0
0.7416719463803395,0.19672131147540983,0,1,0.7222222222222223,0.42113361500794394,1.0,0.0,1,0.17640421705863688,604,6,1,0.0,1,0.52,0,0.0,2,1,0.22312583205697653,5,0.44856089225271595,1279,0.0,0.3325067867813215,0.42331284368081046,0.4444444444444444,0
0.7424388942612291,0.42622950819672134,0,2,0.41666666666666663,0.47939815858982254,1.0,0.0,1,0.2365807505612167,581,5,1,0.3333333333333333,2,0.0,0,0.0,13,2,0.6889465267391061,2,0.43836238292110136,8011,0.3333333333333333,0.5366258701487785,0.3542004040535668,0.8888888888888888,0
0.7426723131814998,0.47540983606557374,1,2,0.7638888888888888,0.48964144125179804,0.0,1.0,0,0.5883078875921159,340,3,2,0.0,1,0.99,0,0.0,14,0,0.4527703858447464,0,0.37889958830409615,7887,1.0,0.4716244293795593,0.5878365592774075,0.3333333333333333,0
0.7427723498616159,0.7704918032786886,1,2,0.8888888888888888,0.5394012409721283,1.0,1.0,0,0.23666302316561477,188,7,1,0.0,1,0.6900000000000001,0,1.0,15,0,0.33112930670057095,2,0.513115768208793,3494,0.0,0.35279888378300495,0.7465054868250287,0.0,0
0.7429057321017707,0.2786885245901639,0,2,0.6805555555555556,0.4441888322532464,1.0,0.0,0,0.9404228811866061,472,7,1,0.0,2,0.75,0,1.0,11,1,0.1625587044750193,0,0.2936049079270508,1114,0.0,0.3325067867813215,0.4494567046441623,0.3333333333333333,0
0.7429390776618093,0.34426229508196726,0,2,0.8055555555555556,0.46099470732404096,1.0,1.0,1,0.999494611144412,365,3,0,0.0,1,0.47000000000000003,0,0.0,14,1,0.2216605819716497,6,0.1624485326304393,5090,0.3333333333333333,0.28991309886710037,0.30817528478900025,0.4444444444444444,0
0.7430391143419254,0.34426229508196726,1,1,0.7916666666666667,0.4609790448123255,0.0,1.0,1,0.5882021085293184,561,5,2,0.3333333333333333,2,0.01,0,1.0,8,1,0.6188083368035225,4,0.25645150468718914,8849,1.0,0.40861731652941446,0.6467429231163082,0.2222222222222222,0
0.7431391510220414,0.5245901639344263,0,1,0.9305555555555556,0.6947263696553245,0.0,1.0,1,0.17635720414183798,287,3,2,0.6666666666666666,1,0.04,0,1.0,10,0,0.10590199445733925,4,0.46159057777075413,3934,0.0,0.4667030650469388,0.7082516263267944,0.5555555555555556,0
0.7432725332621961,0.3770491803278688,0,2,0.5277777777777778,0.46859102550608706,1.0,0.0,0,0.9999529870832011,512,2,1,0.0,1,0.08,0,0.0,9,1,0.14026385769318295,2,0.06268938723199032,8136,0.3333333333333333,0.5366258701487785,0.9035190306075004,0.3333333333333333,0
0.7440728267031245,0.5409836065573771,0,2,0.9305555555555556,0.5021244630890983,1.0,1.0,0,0.17700363174782272,586,2,0,0.0,2,0.26,0,0.0,10,2,0.25363285249993955,2,0.28237560958767,5915,0.0,0.5589350440572063,0.7033027680518683,0.4444444444444444,0
0.7441728633832405,0.21311475409836067,0,2,0.7916666666666667,0.42584803103432717,1.0,1.0,0,0.587967043945324,428,3,2,1.0,1,0.87,0,1.0,11,2,0.2884786365876709,5,0.4995520506043935,5740,0.0,0.3325067867813215,0.4290510343382036,0.4444444444444444,0
0.7443729367434726,0.3114754098360656,0,2,0.6805555555555556,0.45285020123195047,1.0,1.0,1,0.5878260051949273,172,3,1,0.0,1,0.59,0,0.0,10,1,0.2179897646485451,0,0.25202535228024386,6240,0.3333333333333333,0.8415608838740012,0.3225988186478267,0.6666666666666666,0
0.7452399213044784,0.2786885245901639,0,2,0.6944444444444444,0.4442828073235398,1.0,0.0,0,0.5878024987365279,583,1,0,0.0,1,1.0,0,1.0,13,2,0.2918472704728266,4,0.1304859677837263,4334,0.3333333333333333,0.7625157347164719,0.7462601875178407,0.8888888888888888,0
0.7454066491046717,0.5245901639344263,1,1,0.5416666666666666,0.4988353356288309,0.0,1.0,0,0.23665126993641503,299,4,1,0.6666666666666666,1,0.0,0,0.0,13,2,0.4252176459379395,3,0.09340269399549293,4355,0.0,0.35279888378300495,0.3629625141040965,0.2222222222222222,0
0.7454733402247491,0.3114754098360656,1,2,0.75,0.45285020123195047,0.0,0.0,0,0.5879552907161243,117,7,0,0.6666666666666666,1,0.9400000000000001,0,1.0,8,2,0.5275938155213159,1,0.19010691906020416,323,0.0,0.3325067867813215,0.49556013660291853,0.7777777777777777,0
0.7456400680249425,0.29508196721311475,0,1,0.5833333333333334,0.4485743355336029,1.0,1.0,1,0.9404346344158058,343,2,0,0.6666666666666666,1,0.16,0,1.0,10,1,0.21035663404073882,4,0.41808199254718664,8540,1.0,0.40861731652941446,0.5664075777366554,0.5555555555555556,1
0.7457401047050586,0.4098360655737705,0,2,0.4305555555555556,0.4755451807077951,1.0,0.0,0,0.9404934005618044,426,1,0,0.0,1,0.05,0,0.0,8,1,0.3805177315465141,1,0.14321121955216115,1997,0.3333333333333333,0.8415608838740012,0.6024075428802993,0.4444444444444444,1
0.7458067958251359,0.2295081967213115,1,2,0.6666666666666667,0.4311106349707548,1.0,0.0,0,0.9994005853108142,120,4,0,0.0,1,0.6,0,1.0,13,0,0.12185533137308205,5,0.7034412297168036,1390,0.0,0.4667030650469388,0.48681456393344313,0.6666666666666666,0
0.7460735603054454,0.4098360655737705,0,2,0.6388888888888888,0.4759524060123996,1.0,0.0,1,0.2365807505612167,273,4,1,0.0,1,0.88,0,1.0,2,1,0.05943721452282228,5,0.7701051819167658,9979,0.0,0.6835539985137329,0.6104920206535972,0.1111111111111111,0
0.7462069425456,0.3770491803278688,1,2,0.7777777777777777,0.4685597004826559,1.0,1.0,0,0.999365325623215,152,7,2,0.0,2,0.49,0,0.0,11,1,0.931683925840555,2,0.31530777771568025,4655,1.0,0.4774026722477518,0.6974105100569785,0.7777777777777777,0
0.7462402881056387,0.39344262295081966,0,2,0.7916666666666667,0.472068103106941,1.0,1.0,1,0.5880610697789218,48,5,1,0.0,1,1.0,0,1.0,13,0,0.586330926770538,4,0.7743374107480336,4392,0.3333333333333333,0.7625157347164719,0.699588720055927,0.3333333333333333,0
0.7464737070259095,0.3114754098360656,0,2,0.6388888888888888,0.45278755118508823,1.0,0.0,1,0.2362751666020239,3,6,1,0.6666666666666666,2,0.49,0,1.0,11,0,0.7431697563129745,3,0.23049913929228738,8361,0.0,0.3325067867813215,0.5441219190769963,0.4444444444444444,0
0.7466070892660642,0.39344262295081966,1,1,0.7638888888888888,0.47198979054836326,1.0,0.0,1,0.23628691983122363,384,6,2,0.0,1,0.99,0,0.0,14,2,0.564793382915308,0,0.16064288750950945,10302,0.3333333333333333,0.28991309886710037,0.6890555649312348,0.3333333333333333,1
0.7468071626262963,0.39344262295081966,1,2,0.9583333333333333,0.472209065712381,0.0,0.0,0,0.9999294806248017,426,1,1,0.0,1,0.81,0,1.0,8,2,0.21374894406799247,3,0.12689040963507525,942,0.3333333333333333,0.8415608838740012,0.6583618167299303,0.0,0
0.74747407382707,0.3114754098360656,0,2,0.4444444444444444,0.4528971887670971,1.0,1.0,0,0.17631019122503908,327,1,1,0.0,2,0.16,0,1.0,8,1,0.4785147739787858,2,0.04732702569325202,10765,1.0,0.4774026722477518,0.6114741476731017,0.5555555555555556,1
0.747674147187302,0.2622950819672132,0,1,0.7222222222222223,0.44014790423063227,0.0,1.0,1,0.9992125336436186,382,7,0,0.3333333333333333,1,0.06,0,1.0,13,0,0.2932656254837242,3,0.26695140805625406,1915,0.0,0.3325067867813215,0.5410641213557248,0.4444444444444444,0
0.7479409116676115,0.9180327868852459,0,2,0.5694444444444444,0.5595745560617679,1.0,0.0,0,0.9991420142684203,25,4,0,0.0,1,1.0,0,1.0,10,1,0.13201966665497641,2,0.7221408999513602,5072,0.3333333333333333,0.28991309886710037,0.6398903062356228,0.6666666666666666,0
0.7481076394678049,0.24590163934426235,1,2,0.7083333333333333,0.43532385062224016,1.0,0.0,1,0.940340608582208,648,1,2,0.0,2,0.9,0,1.0,12,2,0.42222751959271987,3,0.5048513603272773,5568,0.3333333333333333,0.8415608838740012,0.5226405257674921,0.5555555555555556,0
0.7481743305878822,0.29508196721311475,1,2,0.18055555555555558,0.44890324827962963,0.0,1.0,0,0.940340608582208,481,1,1,0.3333333333333333,1,0.23,0,1.0,13,1,0.32324653815183113,3,0.36570420998301517,3328,0.0,0.4667030650469388,0.5771908099103576,0.7777777777777777,0
0.7482410217079596,0.5901639344262295,0,2,0.36111111111111116,0.5106135444389313,0.0,1.0,1,0.17696837206022356,273,4,1,0.0,1,0.17,0,1.0,12,0,0.32420457253886453,0,0.4298383823202953,4869,0.3333333333333333,0.5366258701487785,0.6745242940351925,0.6666666666666666,0
0.7483410583880756,0.2295081967213115,1,2,0.7083333333333333,0.43087569729502145,0.0,0.0,1,0.999870714478803,361,5,1,0.0,2,0.0,0,0.0,9,2,0.3745911480996977,3,0.5228217752311529,8541,1.0,0.4716244293795593,0.47360203180690263,0.2222222222222222,0
0.7484410950681917,0.5737704918032788,1,2,0.8472222222222221,0.5079352549355707,1.0,1.0,1,0.5880845762373212,144,3,1,0.0,1,0.72,0,1.0,10,2,0.17471359108287168,6,0.3064186799684187,5496,1.0,0.4774026722477518,0.6094734166301327,0.7777777777777777,0
0.7485077861882691,0.7868852459016394,0,2,0.4722222222222222,0.5419385678700488,1.0,1.0,1,0.5878024987365279,429,1,0,0.3333333333333333,1,0.51,0,1.0,15,1,0.5660796178597717,6,0.3913551229521054,3683,0.3333333333333333,0.7625157347164719,0.558278677248816,0.2222222222222222,0
0.7486078228683851,0.24590163934426235,0,2,0.8055555555555556,0.435402163180818,1.0,1.0,0,0.9406461925414008,534,4,2,0.0,1,0.5,0,0.0,8,0,0.27835921810731246,0,0.0469644642548365,983,0.0,0.35279888378300495,0.6625285431021871,0.4444444444444444,0
0.7486411684284238,0.6229508196721312,0,2,0.9444444444444444,0.5164556613088346,1.0,0.0,0,0.9405286602494035,395,4,1,0.0,1,0.79,0,0.0,12,0,0.18443454183288707,1,0.3757770907760015,1986,0.0,0.5589350440572063,0.4710522465855602,0.3333333333333333,0
0.7486745139884624,0.4426229508196722,1,2,0.5972222222222222,0.4828282486555299,0.0,0.0,0,0.9991067545808211,250,1,1,0.0,1,0.96,0,0.0,11,1,0.1627580479332134,4,0.07197094043201374,5282,0.0,0.3325067867813215,0.5436997779185699,0.1111111111111111,0
0.7487078595485012,0.8524590163934426,0,1,0.41666666666666663,0.5506469243838994,1.0,1.0,0,0.9415041782729805,252,6,1,0.0,2,0.99,0,1.0,14,1,0.16029817206713012,1,0.45578232167672456,10107,0.3333333333333333,0.28991309886710037,0.6641420353275207,0.4444444444444444,1
0.7489746240288105,0.19672131147540983,1,2,0.5972222222222222,0.4209769898907884,1.0,0.0,0,0.999365325623215,418,2,1,0.0,1,0.93,0,1.0,11,1,0.42620800771386547,5,0.24298864383157792,457,0.3333333333333333,0.8415608838740012,0.314250075311847,0.3333333333333333,0
0.7490413151488879,0.5901639344262295,1,2,0.375,0.5105978819272157,1.0,1.0,0,0.9992830530188169,138,7,1,0.0,1,0.2,0,1.0,11,1,0.16704416414625134,1,0.13362015353617213,2534,0.0,0.4667030650469388,0.6844685024529751,0.7777777777777777,1
